returns,volatility,volume_ratio,regime
0.006052709304780665,0.37577152149107673,1.7456197963160056,3
0.03001519581268622,0.00048527504723797077,0.8846261622762203,0
0.012075810405557883,0.34199274624956555,1.5315238765509942,3
-0.009195292316609526,0.20898646611192553,0.5428395144957942,2
-0.02117815174113201,0.2247860075097388,0.9984738012767047,1
-0.00833250611230925,0.18661950534624983,1.3018937308774388,2
-0.03113163797319502,0.008247105679651368,0.27312899631954984,1
0.0377237180242106,0.04550415878345965,1.6911405929741268,0
-0.004610492503605017,0.06710438991533349,0.8157700830786802,2
-0.01844330648355251,0.18446197198913292,0.2423223265232844,1
0.013457224719336398,0.28884943205200153,0.4163623882871095,2
0.020036497073638745,0.14373365075846534,0.8055395760156363,0
-0.019175569123735497,0.1598351721912733,0.4800256257281833,1
-0.004853974956505635,0.44194672558895814,0.5289230359046575,3
-0.01963017302095902,0.13852981343097004,0.882478475779265,1
0.023669873337798557,0.29344160456199625,1.5595707421095626,2
0.00037699245889695325,0.13463532545440715,0.5115397415588165,2
0.007050099367137591,0.354537454095435,0.4782992227920712,3
-0.007849422121217458,0.1573061743619482,1.8173201032999862,2
0.013869578238279874,0.064932730793296,0.9292885260960582,0
0.010061807372474935,0.2638866450652117,0.7167365574358789,2
-0.006441230324113512,0.3093411791855675,0.5825373301916102,3
-0.017790288592510466,0.24648421690709518,1.8979823867705192,1
-0.009483563502079297,0.03582584587476559,0.10379462045884566,2
0.004870604083726893,0.26253095938850607,0.9268878894163352,2
-0.018350056420285272,0.26000000084203495,0.6756386152750146,2
-0.027108950062245785,0.13461477963643506,1.8820796475417745,1
0.014652801544311585,0.2108229855232642,0.5976958339036115,0
0.00017112161648699664,0.20293187671972726,0.41822171551758014,2
-0.04780608734938876,0.25210962296521433,1.2169093848991936,2
0.015178571795735302,0.06740017148803393,1.0949763244819999,0
-0.0027691196796754765,0.14288548942072934,2.0375642849966877,2
0.02188383036941897,0.25502210649281637,0.2667135245599514,2
-0.007496441132436122,0.027983919942847713,2.4993052334943218,2
0.000204661220391741,0.30483795276211834,1.442919142907371,3
0.014368348469432819,0.11121859004853615,1.2450637148191155,0
-0.006727738908222725,0.29642832409444214,2.4421237104798847,2
-0.03536878731125703,0.2690063485790699,1.6347654404016823,2
-0.014153389312375616,0.0891953752505656,0.34232223293891534,1
0.0027812079730683533,0.011989742255747227,1.163670701451192,2
0.03259284262225597,0.20214308178259838,1.1051358197094037,0
0.007668700628072883,0.1870674352988821,0.4935267939829013,2
-0.0069460457791568585,0.050672074719302296,1.5960994430239628,2
-0.013740281993989948,0.2796202375509094,0.7653413248609832,2
-0.007160587594939725,0.197904015728589,0.4826967877205523,2
-0.0021452953162188347,0.1390834464464895,0.4376334119170261,2
-0.01350356549948763,0.3177777623465564,2.1571786073045645,3
-0.003538944549880988,0.10466883517766652,0.35174171535171234,2
-0.01927517852421222,0.33974989503021424,0.9817706631093552,3
0.0004902034851788543,0.013663019967615625,0.9534732153184933,2
-0.005993532960135741,0.10397683147480824,1.1554168815842287,2
-0.020896183880420673,0.11741193994989403,0.4176359705870525,1
0.02434317041650993,0.20457146208809435,2.4536052292189794,0
0.004533684969891943,0.15772327259043503,1.8343942546044378,2
-0.00744413552142106,0.36795316678300716,0.018577563223556092,3
-0.00559014926593067,0.36626669025843395,0.3227354814189875,3
0.02493783431069439,0.1911750718802717,0.8863060626916882,0
0.012233525776817357,0.1593027532897554,2.350420193281229,0
0.007155747206965666,0.1503837655965421,0.42680166597534375,2
-0.015165641377751804,0.5476455183010818,0.3546196720502806,3
0.01001688949888914,0.3745064082745325,0.9140291219044554,3
0.019307949691823416,0.3808727631074065,0.43955838242528494,3
0.00402198093429935,0.28279463889977413,2.5295711561973446,2
0.0016901029138572516,0.05320514877965171,0.3198164765301713,2
0.0059448854676024815,0.28601712400330986,0.7507424299827592,2
-0.004132225593920933,0.538105716338168,0.12859483061551355,3
0.02248225439972027,0.24814963455290348,1.089453332381153,0
0.01418903634278079,0.4616875805112873,1.1434439567697283,3
0.01270343603363939,0.03784385601543888,1.6937653019548125,0
0.014883839429998736,0.1693805346690926,0.3604451929337223,0
0.013326250018184238,0.18761111369730643,0.24578570001681455,0
0.03374283270145129,0.0932806708874443,0.8142427393595679,0
-0.016441520236558548,0.38779211817697357,1.0745671926062892,3
-0.025130137885585126,0.041118243744064725,0.4485113166582631,1
0.007347310136323562,0.010429923581178197,0.3127031736927974,2
-0.03816004274246615,0.038615925691361075,0.4858108539779093,1
-0.013041777771861215,0.2011591839763527,0.5168025514991563,1
-0.010579554161280305,0.08297841779183425,2.0957961198186297,1
0.011037719436443081,0.05417566730850126,0.6146267025155756,0
-0.009574972433269546,0.14584861651211456,0.5680714167904631,2
-0.007763536370824576,0.22085430304296885,0.48165307689434833,2
-0.005760777478441528,0.08593549301340708,1.3749144624988514,2
0.02992088622978366,0.20565448596858846,0.8547270593636562,0
0.005963169319810513,0.04158326462193704,2.7011690398810466,2
-0.006432701024347652,0.3831942418527722,0.4113321251238785,3
0.02107283593215679,0.003395551728994556,0.8978594791196517,0
0.004540689577297778,0.29905145818440226,0.8518453664374165,2
-0.001432025188281279,0.3118041086116814,1.5492359041483583,3
0.02244748437406319,0.0916478893077456,0.9149720458131804,0
0.011928822751635053,0.0008301989780853669,0.5589219416748291,0
0.0417688554573985,0.4519621073332294,0.4167247710641233,3
0.006617026092311556,0.15188242072220015,1.3055742378751012,2
0.007544237501290418,0.22499837260397662,0.33534848872397394,2
-0.0118314277767166,0.07225067384984102,1.3329105049086316,1
-0.010619939100036353,0.11519105445718979,1.8462755341254553,1
0.01772382377169591,0.4067214020746419,0.9609851441556294,3
0.01667844309097808,0.183954279521228,1.0785046211881841,0
-0.012600499590677888,0.32452420585194564,0.7062021817394747,3
0.015190297749722158,0.29166063576658563,2.7465591174147206,2
-0.004980720791127566,0.44551099427459595,1.2795426197973858,3
-0.041556236397123934,0.37508265999565593,2.1742226857949896,3
0.020583112746512873,0.11388761343690958,0.2104372342438594,0
-0.020993109978198823,0.16650926173500358,0.786800706108277,1
-0.05813976438643283,0.1243365975054246,1.2717068519120776,1
0.030462481545393147,0.26462936285225563,0.7811977741484086,2
-0.00198188600482538,0.01697473053110307,0.39234758939521336,2
-0.03338810562242744,0.08810868102865982,0.46128997646692976,1
0.008380380187320903,0.0017814506212903702,0.6300808671426936,2
-0.01598384013300507,0.2632575399504645,2.0398939870237505,2
0.0013567702783387537,0.2191890803561869,0.8710848086577849,2
0.01852355095063283,0.3054713813330006,0.8106781911277,3
-0.04099882557154956,0.3183612802099865,0.9047386741326082,3
-0.0029400400325697725,0.2590809827247115,1.3264645470476049,2
0.023810971886871923,0.2459521300898034,1.4040250150747233,0
-0.0037428853000909756,0.2829357842899222,0.6272843108615693,2
0.0011172787968899394,0.1324447713114998,0.8877902294511818,2
0.030464772434245165,0.053260152610064004,0.5541659112611543,0
-0.00795359387229208,0.27268870682589125,0.14440574740709616,2
0.0345392770246681,0.06709396295324344,1.7733870450628528,0
-0.05408783263205551,0.16960913406228895,0.5167071977505472,1
-0.041740540372041376,0.6297818034628944,1.5798189174402766,3
0.011541442543610801,0.5053810302772689,1.849845518261184,3
-0.017906926447260482,0.25445064272091156,1.5346201847801915,2
0.00048438913345516136,0.03514411632022113,0.5371699426326791,2
0.017892943751477448,0.43767415627355877,3.2630807632588654,3
0.009849025280162982,0.11822206329105173,0.9593200731133428,2
-0.018114646017252378,0.019746211915733336,0.30990292106945666,1
0.013558517426785382,0.5086716765646644,3.0673882957963,3
-0.016056488879016846,0.18242419925384368,4.173284706635207,1
-0.037186735433201154,0.279933758034056,0.6130185351771187,2
-0.012546268919026058,0.13225383662345797,2.048369303672139,1
0.007779574587043675,0.06667104529464882,2.0923575390164935,2
0.012810858701495469,0.14713194025433873,0.3751851849482696,0
0.02182620241188538,0.1456478663680847,0.684805580139127,0
-0.0015133120865166052,0.14811390789997583,0.5657402992710966,2
-0.01287036460760286,0.25468422160331855,0.30184591979814984,2
-0.01232722816078955,0.11070657690072355,0.3897873110534948,1
-0.00382055525200338,0.3030857675592933,1.0437131951296894,3
0.01292012374229103,0.04614149075380891,0.6218977347238158,0
0.012774604440583693,0.08572629925117271,1.3317379522688801,0
-0.026342638398931698,0.23937543362777508,0.4998708580954114,1
0.0070295980070440335,0.3039222815451384,2.523289106207919,3
-0.02143714466080311,0.19043820717440507,1.5614685490205575,1
0.006701160581682351,0.34915272797231356,0.8091160265834395,3
-0.01769605428053802,0.13597937075971137,0.7197574005222879,1
0.009012068257250778,0.3660161777936493,0.7068717250200048,3
-0.0019211979944929974,0.010722541589126028,0.8158898321418743,2
0.000425431534721233,0.2503952260160865,2.087493047077726,2
0.0021150758254296085,0.24813950928884865,0.09591563246907449,2
0.0035978830230695693,0.34462338262579684,0.29793362503825216,3
0.0038817998579661517,0.0351432872667691,0.3044909950062275,2
0.022928817408014553,0.17029103551716404,0.4274617013996551,0
0.019006151839471516,0.6403109309582702,3.6105758403972166,3
0.01848054038413802,0.18425484386545643,1.37922054512097,0
0.005547538759163834,0.04382384052997487,1.0395251161203067,2
-0.004043853048677881,0.053188874553535104,2.389544393872607,2
0.004986171912834577,0.08573594439760317,0.7539156681475444,2
0.011153821214502492,0.1395401197944917,0.4892848001780281,0
-0.007428817319915829,0.6236495886504569,0.9560396758774004,3
-0.012440696111087628,0.17924970769754334,0.8508904488428514,1
-0.006988786544339118,0.27146452500756874,0.2806614591372349,2
-0.023665170253315503,0.09709253644472302,0.7822480600744208,1
0.06157761616910475,0.1276529643595546,2.125950411314171,0
-0.04261132959614401,0.35899252546435645,0.0741445595538491,3
-0.028126349273436678,0.3802897504309315,1.2946319447417594,3
0.010872003091888648,0.596301786573893,1.0135523690177932,3
0.024600011454383,0.0004660616537993101,1.3510293945314926,0
0.04879504812678546,0.10823605407431228,1.5584900109553084,0
0.010111784836717493,0.3387922839075247,0.2951972843373592,3
0.040472124384592786,0.13780542367789544,0.4781997829451745,0
0.0009616989332276399,0.20195650615654284,1.0361317374399617,2
-0.0024668812809222093,0.303274396184235,0.8928449597141735,3
-0.005662777934875343,0.08980977377799393,1.0560371612227955,2
-0.03899123435508734,0.25763138324741935,0.6924391383624187,2
-0.011987852908880443,0.10703418076191837,1.2170854452255595,1
0.01658949683863497,0.15364006448926099,1.3683420978574408,0
-0.03278968325050868,0.42431873678644355,1.8259580516886103,3
0.011592663464271513,0.23858801316672526,0.24124344408741885,0
0.004579927849186805,0.7066074378623968,1.2402161398922222,3
0.008081017136290768,0.2302479357693882,1.0219109290609858,2
-0.013412404181532897,0.4540320700120508,0.9463249697269714,3
0.00978374260295327,0.17797197181170488,4.035759073207032,2
-0.011876228161374102,0.5290174325432578,0.6520660760899111,3
-0.0011478140600308482,0.3119035929474224,3.276680408882027,3
0.03312416504114591,0.3491621792311377,2.6500197382139854,3
-0.0034525459988163924,0.21643573701167873,0.7994546193152268,2
0.005774560060196727,0.09015506753943675,1.2603897515755704,2
0.012773203372862047,0.08204326158531766,1.0122983404732468,0
0.0102781569931783,0.030522521417216036,1.4812417056513663,0
-0.0004846566773938429,0.25999948294154096,0.7174294145503768,2
0.0109423823035042,0.09011316181893653,1.3772351770686713,0
-0.004549525199068156,0.25181212724657803,0.1945345980920152,2
-0.013336974339031273,0.011140263282771012,0.7180782443097086,1
0.041358126763271046,0.23178187682433263,0.46204958594710827,0
0.00258442363950455,0.1830324394083847,1.722749404380232,2
0.0072279121101682785,0.023161476305251227,0.3274168547518316,2
0.0054299062165129594,0.06448550483552273,0.5865512212386327,2
0.027394022153083696,0.24382232631781983,0.21597103011783989,0
0.0017063628513004812,0.10611259734730971,0.925456398297075,2
0.014783609894031357,0.02253717271253522,0.1583768007210797,0
0.012974197751792853,0.3510095106840597,0.9547911738373768,3
-0.006626167663666455,0.3130126210131639,1.003398955020691,3
0.0034367867958706244,0.3139680855429616,0.945157386276177,3
0.028872640069376284,0.20026745616569136,0.6836489952677709,0
0.0002600378375581404,0.004761802579500346,1.212891792242499,2
-0.03750344939291489,0.1867183678125481,0.5858629444558838,1
0.04544869440893764,0.15677746063662257,0.4658380486162602,0
-0.0375984877027809,0.48758887226391845,1.263654997278808,3
-0.011396658564775175,0.258322836539557,0.2980197547208112,2
-0.016508210599579104,0.13628739017633695,0.5622834639237172,1
0.0067737463584338,0.3197850009665885,2.3309050103639093,3
-0.02553497151640619,0.22092466942211883,0.6068682300170531,1
-0.01949058609341283,0.15643191256583167,0.8181807723546829,1
-0.008244414900489404,0.05179957729955889,1.1223014404160923,2
0.011975887791238204,0.4257593057912495,0.13951557512151497,3
0.025632875900075375,0.07182598058929188,1.2570284022799936,0
0.017523383343824656,0.4033708009147252,0.7174907484456994,3
-0.0060220739117857755,0.07807646144951527,0.31309249832381864,2
-0.010179272514149976,0.06014431352270194,1.4101053301996673,1
0.0059929537567469625,0.07384869934969118,1.4463600264237995,2
-0.010387927436522533,0.026083873057590745,0.2868155794129983,1
-0.0390220372807725,0.26605309908168706,0.47638915906837914,2
0.016257242376779203,0.3044484293120485,1.3830519361847693,3
-0.013639684959955971,0.2778189526177582,0.5281638786585751,2
0.033381390516526624,0.05350695262046662,0.13520028037158577,0
0.010004809388731398,0.10994920114902695,1.7839453807516557,0
-0.02483521150963249,0.07473132440416475,1.017229368105663,1
0.010229991507237229,0.051871555635950806,1.6267808755767446,0
0.013409612344824252,0.6066191448560799,1.6877863475873627,3
-0.006818157546921597,0.11649231532142557,0.31129756676052095,2
0.003591635638791959,0.0764244695538269,1.9522769416669659,2
-0.0005460907901986373,0.16304970782302278,0.9155921298529339,2
0.0030351598449748075,0.2905468608441108,0.6459393258753486,2
-0.026709631381997827,0.28557309962953603,2.4334015180545268,2
0.024715643836443084,0.25798793448577884,1.4301221137879851,2
0.008401889809036826,0.35239058353453345,0.2765035427650997,3
-0.01933952286258426,0.4987055627625357,0.19384486938978532,3
-0.011538073113248061,0.12669515982920315,0.6848820722998329,1
0.010297671921527444,0.18205116462902748,0.5108470438858458,0
-0.008248276364329607,0.1364148391501106,1.3512011665887438,2
0.009264125841982461,0.3339782520810878,0.46243058853180347,3
-0.04632287725937753,0.16501872526904093,3.15743501169123,1
-0.013000051616469195,0.2835706427605223,0.5562193756198766,2
-0.00557925860663617,0.12258250371928481,0.698914887868372,2
0.03652019427093872,0.21083780723568737,1.1878508582965006,0
-0.00519600281535025,0.3607520560835885,2.0115727493538613,3
-0.009635319421869504,0.24035790395235607,1.8608739498171711,2
-0.04171795755466674,0.2905672204329438,1.2656598534097978,2
-0.019402485207592874,0.3059758195320879,0.5050488710061928,3
-0.005191827027272096,0.22495454352141098,1.5927342026455504,2
0.01461528238133049,0.39295732054933,0.7707112148455383,3
-0.0034589211984684598,0.16115918051324143,0.28715814013904256,2
